Customer_ID,Avg_Sentiment,Avg_Delivery_Min,Delayed_Orders,Cancelled_Orders,Churn_Probability,Sentiment_Score,Delivery_Score,Churn_Score,Recovery_Index
9210b38012717f5d1e3896cf00d4c36d8c3865c23080ed1e21c5b39728bdd9cc,0.0,,0,0,0.5582391,50.0,,44.17609,47.088045
922cdb4ce99bcc514a8fb3de9e05e2183062fa9ad10cbb969f281a1ab9e7a1df,0.0,,0,0,0.21588093,50.0,,78.411907,64.20595349999999
925f6cf14a8dd323d6bac1a9dc23c89ccdbf068ed4dca495826e7575742bb30b,0.0,,0,0,0.7932505,50.0,,20.674950000000003,35.337475
928992dccb4e17d8d0b6e6b8b659721fd95fe9c2f858c023c12213ec8dd6b5fb,0.0,,0,0,0.781038,50.0,,21.8962,35.9481
92992d72bd86a7a67b4b748f7cd943bc7306b496bac9d8881de654d56a63d220,0.0,,0,0,0.53570545,50.0,,46.429455,48.214727499999995
92b85977542e29846b307c0d0cbfff4b40c7cd3133f3976316abdb221e774b84,0.0,,0,0,0.5712969,50.0,,42.87031,46.435155
93094639c446469cedda3e336f636ccfcc47a81e06774105ad45b8036629cbe0,0.0,,0,0,0.81812996,50.0,,18.187003999999995,34.093502
9315376aa5cbf1e08dee5d5fdb50802605a1aca23ff95db557e8a3cf2881c395,0.0,,0,0,0.7069283,50.0,,29.307170000000006,39.65358500000001
9319dea5a44efe622f3629170de83775175a5b687fe0acac8629931cb7eb3dd0,0.0,,0,0,0.37836194,50.0,,62.163806,56.081903
932461e0c80b5cd50d0585d7081ae87732ddf0e5e4d9ea6fc978e38528705fb8,0.0,,0,0,0.21585396,50.0,,78.414604,64.207302
933256110589e87ed8d7e76a806bc5a43e71aca54591d5c43a04a86607372cec,0.0,,0,0,0.3810864,50.0,,61.89135999999999,55.945679999999996
9333da860c9fc184842fdf61da9ea02a189161944ea3ec035d20e1dcfd211a7f,0.0,,0,0,0.64923006,50.0,,35.07699399999999,42.53849699999999
934a0e9baddf858dc7c804d90cbdc994855bc40b5b8c99f260b71c9eee163d7a,0.0,,0,0,0.6462438,50.0,,35.37562,42.68781
936d5ddeaaacaa16fcb5c8445f91dd9db624d55a8cdd395ddfe053845b688f9f,0.0,,0,0,0.17925677,50.0,,82.07432299999999,66.0371615
937497257869f7b7e7040b538e303be6aa06a644ddae34e1f1be24352205b771,0.0,,0,0,0.605959,50.0,,39.4041,44.70205
9378e7268643e918233cf3a00eededd221a0b484236027bfc62bb4884a04d670,0.0,,0,0,0.4301395,50.0,,56.98605,53.493025
93809157b4eb37294b3886ff9a2cfcdb171b54b86ae20b17dccd59ccbfc968a5,0.0,,0,0,0.77192295,50.0,,22.807705,36.4038525
9382f0c5fb8c5a6cf00d13e79e151faab6b96eaf8dc775f52533f8dba2a1a39e,0.0,,0,0,0.6787425,50.0,,32.12575,41.062875
939ff27f1c4a225134da2c183c8918e81079797ff0ae6589ab083a8c5982575d,0.0,,0,0,0.5703008,50.0,,42.969919999999995,46.48496
93b3ae84a3f4930f6119202fecc289a3b80d00f45b91bde7436bd36042137a48,0.0,,0,0,0.80148107,50.0,,19.851892999999997,34.925946499999995
93f8fdf3f007069e38ba7fccc4bfd48c8e9ab387778c7901f28d1d70598b9c23,0.0,,0,0,0.9375968,50.0,,6.240319999999999,28.12016
94208e62fe6e67c8ade26a0de895ecd7c321613566b62d6a0f380710d834fd4b,0.0,,0,0,0.94914776,50.0,,5.085223999999999,27.542612
943f715ec7fd2fd572892f91bacf9c99440e31333cb7b97b62663ed4d082bf92,0.0,,0,0,0.17878218,50.0,,82.121782,66.060891
946b11742aa3eb0ff8cf0537e02f125885258425ce00286815453d4acf3db7fa,0.0,,0,0,0.43151423,50.0,,56.848577,53.4242885
946f579c283a87f698b0f157f8ec61df54a8ec00760fa08ccd6d75cf7cf00259,0.0,,0,0,0.79592407,50.0,,20.407593000000002,35.2037965
947135ca27d5299efba66879ff996c437fc397046c988a542e53b76846340866,0.0,,0,0,0.83241147,50.0,,16.758852999999995,33.379426499999994
947dd0b7d4034a156840846c37f726a57535353355eab9477a82a673fea8ee4e,0.0,,0,0,0.51154727,50.0,,48.845273,49.422636499999996
9486c6dba92887036c4f4b5cf3cc5e7963aa2e391add70bcf2ba524b2f3f858c,0.0,,0,0,0.9055859,50.0,,9.441409999999994,29.720704999999995
94a880a713259ce93dd5ccfa66db61c6f8a053c83c0e6aa08b0b9d8939a6c234,0.0,,0,0,0.9501351,50.0,,4.986489999999999,27.493244999999998
94afd44896bfe14d6adfeaece3f691985d08755ca6d5c7ecee81b52c74409916,0.0,,0,0,0.64629936,50.0,,35.370064,42.685032
94e16671e7eff3ccc6c5ef974b1743a49dd5ceb9bceb60ddf5b2eebcf0267505,0.0,,0,0,0.5352072,50.0,,46.47928,48.23964
94f367412c2385ed9535c04f87d0d92cd8860d4ea9d048ce8db8ac2235c4f6ee,0.0,,0,0,0.76738715,50.0,,23.261284999999997,36.6306425
94fd2e09b61f3ed25beac2d933bd9ab3dc28d2c86a9a400da494699a71ab310a,0.0,,0,0,0.43383178,50.0,,56.616822,53.308411
957516865f417e827a7c8335b0472e30b40b0cc64467ca950c45a44d4210acb7,0.0,,0,0,0.12475104,50.0,,87.524896,68.762448
95756f60e5740c12d14b2aaf0e83d149c2f8236886083cdcc1ed7afd54a32234,0.0,,0,0,0.5064221,50.0,,49.35779,49.678895
95a04dda5476532280f36fe4d0fd3fa28df9da7c6443ea36c2f672852a6ec565,0.0,,0,0,0.55351305,50.0,,44.648695000000004,47.3243475
95d22e25ae0c6ff819b56014c38bf807387fc9b461173b5e2c08e211ef8f144f,0.0,,0,0,0.8112505,50.0,,18.874950000000002,34.437475
95dba0b685643a1a76e8da6311d41906d43abd79e22d337f6692b6956fd22bba,0.0,,0,0,0.8538194,50.0,,14.61806,32.30903
95fb992950a23a60328ba701a26ea8822b2ae59c5c10b5cd32d53fdce45d3e3d,0.0,,0,0,0.12907436,50.0,,87.09256400000001,68.546282
960b6543eb5611330f0e49b13ee776597444ca7c81314eb2d8abc73cbd81e0e0,0.0,,0,0,0.014338472,50.0,,98.5661528,74.2830764
96120d4fc6386707eeebea82c753208c044d1bbc5fdecb7375ee7fe7203f5524,0.0,,0,0,0.22916242,50.0,,77.083758,63.541879
966f6d9ba51898bc87e9de9049143540a0b53b5c18d95486bc1eea72c17ca6bf,0.0,,0,0,0.35941294,50.0,,64.058706,57.029353
967411688c6efb17ddc6ef0176cfdc4946a75b52e57e7aacd104ff6d02b1ae3c,0.0,,0,0,0.86025023,50.0,,13.974976999999999,31.987488499999998
968321e208c44a2c64a71a9815a870ecaa991f3919c594b9f08dcfb2cd1eab64,0.0,,0,0,0.72707844,50.0,,27.292156000000002,38.646078
968b7bbb32d31133f1c99ae97f3251bb9f73ec6dd992c458625ffaf65e9e10fb,0.0,,0,0,0.8057713,50.0,,19.422870000000003,34.711435
9691667ba079b6232ab0fccf00424f9a32aef1ef5e9f505a4a4ce563e1f9d36c,0.0,,0,0,0.11723753,50.0,,88.276247,69.1381235
96ae0a6bdb5b3a387ec608e47936690e908f9c15bbfd71288b692c128beaacc7,0.0,,0,0,0.8454788,50.0,,15.452120000000003,32.726060000000004
96b3d1b85b8af949af4cdf908ca1ee930b2aa2cf3c1f3dbb94eb86531702a3f9,0.0,,0,0,0.13454093,50.0,,86.545907,68.2729535
96cd029d5e160da770d985fabdce22019578fc4f9547309c532342c8b1cb600b,0.0,,0,0,0.3974444,50.0,,60.25556000000001,55.12778
96f08f06464c63b07069c910bf1b1d9fa67dd302bf7469b35d6b78e3a7b071fb,0.0,,0,0,0.42543468,50.0,,57.456532,53.728266000000005
96f8bfacb6b5605355dedf01cd4556681ed7b1c8897399f57e8c185d0abd62c2,0.0,,0,0,0.6435499,50.0,,35.64501,42.822505
971591773bd8b836a2d63ad5a4bee8fe3a968f681064df6e51048f1c939e9857,0.0,,0,0,0.718135,50.0,,28.186500000000002,39.09325
972fd96f9f01dd00305ff4c3e140b6a36b2497fab73167e64f4cd5643d3567cc,0.0,,0,0,0.56523806,50.0,,43.476194,46.738096999999996
973445ad87c1a18a2e34ca54c8b4e0d32c41921e814f6b88dc2e19dd454d7360,0.0,,0,0,0.9413267,50.0,,5.867330000000004,27.933665
97396f218181282307e38467b9e733d087dff3e352df1c6a51946ddbc743e2ca,0.0,,0,0,0.8588773,50.0,,14.112270000000004,32.056135000000005
9769e520e6686a50913474d2bb8ad9959133796309d483ff77e96e11ab677aed,0.0,,0,0,0.47582644,50.0,,52.41735599999999,51.20867799999999
97a12b3670094978736b71220297c885599c6ceb444b413115925b959b426d14,0.0,,0,0,0.76797515,50.0,,23.202484999999996,36.6012425
97e6812c7ebfbb5f05efe48d78abe0fd07f575f405a289d3541aa9d81417ba92,0.0,,0,0,0.3601975,50.0,,63.980250000000005,56.990125000000006
97eb631e9ce3bb794072fba8a47f4d58f2fcc293fe368089ef4a3113ccd09016,0.0,,0,0,0.67425114,50.0,,32.57488600000001,41.287443
98134d83e47a4970d5f2ff60eac4f895a7525e5fa746f15cb9db013c5b263bd2,0.0,,0,0,0.73896813,50.0,,26.103187000000005,38.0515935
98296e5f174e95066f2e9387e212c4186699f6e92b1e910fb60e5e065897dbc4,0.0,,0,0,0.8888933,50.0,,11.11067,30.555335
982bf35939e38a8f05582ad7252d99203ba537fb3f22c3843acaa628462c513c,0.0,,0,0,0.9553565,50.0,,4.464349999999994,27.232174999999998
983e071148b40e65235138cfe5097baaeef77e8d60feba94ac81ec816cecbfe1,0.0,,0,0,0.76797515,50.0,,23.202484999999996,36.6012425
983f64c889bb9b7b2615a154549c23922759ed14dad52ef6a9ef84f09e3d0f10,0.0,,0,0,0.37836194,50.0,,62.163806,56.081903
9898e405eb3e4729af2131be8ec1b2bba0f861a9f1c6e179fb7f54023addadc8,0.0,,0,0,0.91179967,50.0,,8.820033000000006,29.410016500000005
98a40a207094985b56aa57fc92f2a0aaeece53d4e4b1d3ab7c36569342e6392d,0.0,,0,0,0.8409963,50.0,,15.900369999999997,32.950185
98c0db477ba3c7f50903681333d0141b01f25fe649f29a0b1e130a5125391c6a,0.0,,0,0,0.42375943,50.0,,57.62405699999999,53.8120285
98c6c0d1197f9abc6c21038c5bb05c9a2ccf7c4adf82ca4830d7219690c17f44,0.0,,0,0,0.95329845,50.0,,4.670154999999998,27.335077499999997
98ca73ecf5072d5c23ab6e9a1bf0bda5ad88726228b17d1e511c265662773a7b,0.0,,0,0,0.70475745,50.0,,29.524255,39.7621275
98daae8ad9464864c3e7dc25fff0f3c0a83cea77643104b3a2b3d9e68dbb0b6d,0.0,,0,0,0.41804725,50.0,,58.195275,54.097637500000005
98eda32083d81a603dfeb89959da4d0d7786f21f62d282e5bd2b32767b56a47b,0.0,,0,0,0.7385133,50.0,,26.148669999999996,38.074335
99277bbb5d46832a0201c290ffa69a3355b763c0ca9e6058ccefb0eebea01311,0.0,,0,0,0.4510174,50.0,,54.89826,52.44913
9947007ce997d22a1266b0e413a27b16b39643f44029bdbff93d257b1bfb41cd,0.0,,0,0,0.58544135,50.0,,41.455865,45.7279325
996440b386120ff0a4844d83149b1a0e0ea4a45c18ddb5ac6cb1d5c64d83c2bd,0.0,,0,0,0.74392813,50.0,,25.607186999999996,37.8035935
998c312e6db07bd8399415d2dcc2cdc0870c1876becda6633cb6b10e83532f39,0.0,,0,0,0.8149854,50.0,,18.50146,34.250730000000004
999a74d246e24ad1aba399968e5403b85a2244c59e96fc88890e2a0ff040ab3d,0.0,,0,0,0.7601977,50.0,,23.980230000000002,36.990115
999f4fcb40f920f0d2a10eb9876ac7c721b2a0c45a6f028c14e9024638d81719,0.0,,0,0,0.6331916,50.0,,36.68084,43.34042
99c087393d536e7f910dac6a160eb6ba0efd227412a8a075fb17013fdf289e78,0.0,,0,0,0.30353633,50.0,,69.646367,59.8231835
99ee2f7cc3701f493e74e4bf0ed11441e35179b2bf4137b55064b8765dbe1bb8,0.0,,0,0,0.020323759,50.0,,97.9676241,73.98381205
99fd77280d1f8a677a24716477116038d2c060fee70b41c54819accd85c01758,0.0,,0,0,0.74636114,50.0,,25.363886,37.681943000000004
9a035decc6e8d17cd0919bd311b88a5ff152bf525af756260e1e98a18c8f9320,0.0,,0,0,0.65655917,50.0,,34.344083000000005,42.172041500000006
9a4175e719ee7bc51224beef38e3a7296c74258a356bc8fcb57861151feaaabc,0.0,,0,0,0.6502698,50.0,,34.97302,42.486509999999996
9a5890f649f8670edc60d513c58eb3647a906f990f9adc077db545ac4ebbce9a,0.0,,0,0,0.74750835,50.0,,25.249164999999994,37.624582499999995
9a6a44e1b5d0d38f838c0ca28f23bc57d95787ecd41f8b4438124ea7d76f3beb,0.0,,0,0,0.71459365,50.0,,28.540635,39.270317500000004
9ac823e470566e554b051285650821ad15d69ac7379d97d74b51667c47a7a0a0,0.0,,0,0,0.5299826,50.0,,47.001740000000005,48.500870000000006
9ad89b31f92ba76ba8787d542502368aae96da0957b1c6553fa4bb19d1c1a011,0.0,,0,0,0.84465545,50.0,,15.534455000000003,32.767227500000004
9ae38c952fdef0c4c067098312f0be853006239e7f7a7304008d0b7ae47b0917,0.0,,0,0,0.4126763,50.0,,58.73237,54.366185
9ae8324768e529321358d7659765817f3cc3853768cb59b3fa9c69ea4ee7c91a,0.0,,0,0,0.6037403,50.0,,39.62597,44.812985
9b032a87fd5bec6bdb71a64cb9a73052a4643c7f71b39726139bc5753fe8936e,0.0,,0,0,0.7549188,50.0,,24.508119999999998,37.254059999999996
9b0a3be344dfd35e123d3e76eb840dc112645df8a9f55491ca13be67e887ad8b,0.0,,0,0,0.18973035,50.0,,81.02696499999999,65.5134825
9b4febcebff81d539ca6448802d31a37ee975eca654903e6eec12ffb3cd90d7a,0.0,,0,0,0.9174497,50.0,,8.255029999999996,29.127515
9b511ac7989056e06c8816f53f5fe18110e43fb8d6ab6d5bff7a033e68ec6b92,0.0,,0,0,0.92618024,50.0,,7.381976000000002,28.690988
9b5b9f344d17aced31bed34c5b359ab078c97917e7cef821c9fac6977d57e189,0.0,,0,0,0.71206653,50.0,,28.793347000000004,39.396673500000006
9b7495d889d4b8de5b0601ba0eb79d4c47d15a52299f06812628293457823718,0.0,,0,0,0.6401012,50.0,,35.98988,42.99494
9b78b9cad653423a4ec1a3a22f21c96a52f8bebf425b2c26ffb8a4817fbd39ab,0.0,,0,0,0.62518466,50.0,,37.481534,43.740767000000005
9b7de088b430ebb2c69fc7101264a3bdc3557da6094b8db4dbf203357ccdafb0,0.0,,0,0,0.8746436,50.0,,12.535640000000004,31.26782
9bdf70778be6b7129d375172dce13afe735217fa3b970a701a4e4b81426d0abf,0.0,,0,0,0.6322176,50.0,,36.77824,43.38912
9c0bc8d0b0303069f3be7745d2a5c344bdaf3d76dba128a56707f8e5d747c73e,0.0,,0,0,0.7101696,50.0,,28.983040000000003,39.49152
9c2be9cfe9c6eb61ba2e61c30b37cf42374b9ddf7396793a566e216146a42935,0.0,,0,0,0.89367163,50.0,,10.632836999999995,30.316418499999997
9c548bd8e65c0fe2a2f72f82ca3e0fb558a245d604cc6f72bef845b7147fb8b0,0.0,,0,0,0.8021431,50.0,,19.78569,34.892845
9c939891b70a31435e32b9a20bad40b4d51b02c9d6dd11459c5c5ae358afef03,0.0,,0,0,0.44607386,50.0,,55.392613999999995,52.696307
9c9b30b4bf85c632c95f3d6bffa6821a257db9fda0e60a9b9b5c186ea63eacd8,0.0,,0,0,0.5548295,50.0,,44.517050000000005,47.258525000000006
9cbb89b0516ff87d02548afbd1acc4acf142d4d81bbbd437244e644f2aa5af2a,0.0,,0,0,0.34139007,50.0,,65.86099300000001,57.930496500000004
9cc071491f73919df9fda37fc89f12f60593259a404c2e477491c0d40dd969dc,0.0,,0,0,0.7404475,50.0,,25.955249999999996,37.977624999999996
9cc9105cac22552f16af2d94b6301a821c6993f2f753546aa8cba9eb60cd48dc,0.0,,0,0,0.47704569,50.0,,52.295431,51.147715500000004
9ccc9104fb9a8d370892e8c56fb99c7d0a975cac865261b7f87106a517d23e5c,0.0,,0,0,0.0744196,50.0,,92.55803999999999,71.27902
9ce98e1c8fe02a8b464fef5e3ab657d08ddd2af50ca3ac1f1e531cac23c1732d,0.0,,0,0,0.5922506,50.0,,40.77494,45.38747
9cef9afb50fbcd3d1c829e9e88b0ff76a0db766cdb1495444351347e717a8c85,0.0,,0,0,0.69092447,50.0,,30.907553,40.453776500000004
9cfa07f5cb58d238909ffc2a5bf4c5d2d40cd42699c67d07421648a62d000778,0.0,,0,0,0.83311313,50.0,,16.688687,33.3443435
9cfffb4e86fc87596c00b80e0fa9d418f11e4923514efaa31dc4265d6c2074c1,0.0,,0,0,0.6648575,50.0,,33.514250000000004,41.757125
9d0618cbc3c6ef6f7752f4fb518b26fa6e4c084a253b8b64a0b93d8089242b40,0.0,,0,0,0.21298109,50.0,,78.701891,64.3509455
9d13b5807a63e3d9d3b6aa594d9bae44b7b1e8f69a62f6fcd02dbc3aa049df0e,0.0,,0,0,0.043320965,50.0,,95.6679035,72.83395175
9d3742dd88e9dc3cad26b227facbe34070b65ca848b611b799a35d3295d2e1a3,0.0,,0,0,0.8159878,50.0,,18.401219999999995,34.20061
9d641553ddfb131e9d4dc4cd990ad270190e766cd9b4dcb6d1a4723d5694db60,0.0,,0,0,0.8652772,50.0,,13.472280000000003,31.736140000000002
9d78c81e2d06017371c71bba6d509074efb1414cb6a9bb77db487bea31c30aaf,0.0,,0,0,0.8711513,50.0,,12.884870000000003,31.442435000000003
9d7ba153939d7d1be57a9a9a00c36c89ac11adf025d6822ac3082f28f51c4d0e,0.0,,0,0,0.33970496,50.0,,66.029504,58.014752
9d8dd23128daafa950d55e8af0a83cf95878238670966142e29f7249c45b0edf,0.0,,0,0,0.84020984,50.0,,15.979016000000001,32.989508
9d99c3b6f8f35384fea2b9152c417724e6ca369386bb5903c1b50e4003277f04,0.0,,0,0,0.296084,50.0,,70.3916,60.1958
9dbceafd1e7e4021a3c48b37e70d2fd1e5f528ad4e2ce15a91d5e6af19c68dc5,0.0,,0,0,0.6730529,50.0,,32.69471000000001,41.34735500000001
9dc093f5aec90b5a3b8300a3a71eefe8eee29cdcd1f938203ef8940e888ab2c2,0.0,,0,0,0.44558084,50.0,,55.441916,52.720957999999996
9dc99ee5e1df74288184c5a935b95ebad031a54eed13a4a187f84221395f937d,0.0,,0,0,0.86589205,50.0,,13.410794999999997,31.705397499999997
9dd6b35fa95b269dc63fc87cb68a07455c67659cf6e9edea5562341c30bd52af,0.0,,0,0,0.42640755,50.0,,57.359245,53.6796225
9ddcb8ca0e3397060e21c12407d1877a022104e4a4379ea2f5ab12f46614480e,0.0,,0,0,0.298088,50.0,,70.1912,60.0956
9de41dcea355b3689d63bbecb8e3138da9138085493b788919550bb6f0b5ec4a,0.0,,0,0,0.4216619,50.0,,57.83381000000001,53.916905
9dec27676849b03a6db6c5c69427168c5d51bf6353e28220f3194be57809f44e,0.0,,0,0,0.63235515,50.0,,36.764485,43.382242500000004
9df7baef2acd5f941f5f3e96464237434215343a67b8df34b5054eef1de8e229,0.0,,0,0,0.9788376,50.0,,2.1162400000000026,26.058120000000002
9dfe33476b3e8d9ef54bc22d9ca4b58810b1e5a7806da4b27a05753c40e615b1,0.0,,0,0,0.5432316,50.0,,45.67684,47.83842
9e02faa142333a681da1731c5487b2ef0dc9a8c8dbee45fad6a31616e2c2b31e,0.0,,0,0,0.6552782,50.0,,34.472179999999994,42.23609
9e1c4eaa2f6e13706d858728e7be5bbe96ce35dc60451c94945835eceee10e21,0.0,,0,0,0.66608757,50.0,,33.391243,41.6956215
9e2069729a91d1dd05e66c0bd624c994404695edae8a57e536e10ea558c69c99,0.0,,0,0,0.8145669,50.0,,18.54331,34.271655
9e2b08d382d411530be1795e00c4ac996c0e0fa5d02f1db9458d36eee650afbf,0.0,,0,0,0.91302055,50.0,,8.697944999999995,29.3489725
9e45131f6f9eef56234ab66e74a45a769d08987a9f1d7e98f32369b8995bda2d,0.0,,0,0,0.16093504,50.0,,83.906496,66.953248
9e56a071d95d9ea7ea8a4cba2d02ebea95cee5d8254ce9a4b895014f20fe3279,0.0,,0,0,0.7569996,50.0,,24.30004,37.15002
9e9875dccb1e87e6e50caceb254f9c8adbbdc35c1c53357739ee240e07adc30d,0.0,,0,0,0.78485996,50.0,,21.514003999999996,35.757002
9e9e5a49615e6915c05a07cfc369167af46357aab832396dfb7b8e655b10317f,0.0,,0,0,0.5136179,50.0,,48.63821,49.319105
9ea7367ac3f27d40da1e1ae0e27fbb56f00a03d2c70c580b0c59bf4d887f5db3,0.0,,0,0,0.5004975,50.0,,49.95025,49.975125
9f16d5b1d03e97061c79360172172f5bd953189aba4f37968f13db26009709f2,0.0,,0,0,0.6506074,50.0,,34.939260000000004,42.46963
9f4acd341ca50c7f3609ba8193feda5052ebfc0c5de943fd861660a9931f331e,0.0,,0,0,0.097481035,50.0,,90.2518965,70.12594825
9f545e03c1a6970b958cc07b49ba39c47b12d34ccd1581e3ffa096561d3ff05d,0.0,,0,0,0.66975,50.0,,33.025000000000006,41.5125
9f79dfc1f5077c6081366228d38d9afb70cd858362d823135beb51c627e00159,0.0,,0,0,0.8230538,50.0,,17.694620000000004,33.84731
9f7e79d9cc96c8d3c019bc1b89cf824d620e7ce9442eda94cac30bf38c0da170,0.0,,0,0,0.73110336,50.0,,26.889664000000003,38.444832000000005
9fab07f15744fe64f33195538637300540cb308f8f84f0ce8d6518bc7c72dbc3,0.0,,0,0,0.9469476,50.0,,5.3052399999999995,27.65262
9fb8d5e4bda52ce912071260201a693d08153db74626f0c209aed2e0935bd514,0.0,,0,0,0.92456126,50.0,,7.543873999999995,28.771936999999998
9fc67c0c1d3fc134a78ea488acd946550b11061819655ec459bafe90fcb65263,0.0,,0,0,0.7214903,50.0,,27.850969999999997,38.925484999999995
9fc7e0498e59536194a1cb4835dff7022a4adcde2ccaf491a66cff25cec7527c,0.0,,0,0,0.74921536,50.0,,25.078464,37.539232
a04293e79bdae9556bc19589fd68618f0ab9d4c1291737dbc04dc8624a01dc1c,0.0,,0,0,0.9951591,50.0,,0.4840900000000037,25.242045
a0429db8d5bbefe665ffa290569855193069e763d93fd9052a3788bfabf31f4a,0.0,,0,0,0.23196927,50.0,,76.803073,63.4015365
a05069187144589a230909ebc58bda4530943ceeda8f7d07bb2f14353ac08a1c,0.0,,0,0,0.91473895,50.0,,8.526104999999994,29.263052499999997
a06b9e1de62cf877190469cd8703f077815ec866d38cf9ae19fdbc1e875e83e3,0.0,,0,0,0.32021913,50.0,,67.978087,58.9890435
a0a32e2f2669048f22e7420a0e26f8e3a3fdef4d9d6972c7f00e8e09b8313596,0.0,,0,0,0.7629572,50.0,,23.70428,36.85214
a0bfec0d40ba71e507b0cab6e1d48c3131c36ef6e09a26b2cd69d69064f6efda,0.0,,0,0,0.93727905,50.0,,6.272095,28.1360475
a0bfed032d40c2b6cb57e73854dedafe4e72a0d99f4239aa504d3cfa18572589,0.0,,0,0,0.7430163,50.0,,25.698370000000004,37.849185000000006
a0deb00119f80c0610920e2c51ad452043201e35850082e65e58f00c2f1161da,0.0,,0,0,0.6741199,50.0,,32.58801,41.294005
a0ffc2b6d48657721374418b70f7c32b8343445a1b1f5d6498391e982fd959d1,0.0,,0,0,0.15347596,50.0,,84.652404,67.326202
a11e52711b1b307845f2879908aad15825dc82f3b956228a7e0b1cc1c3619cba,0.0,,0,0,0.88731027,50.0,,11.268973000000004,30.6344865
a124c3498fef2093feb543a3e3be4c567fed0626b36687bf891e66deccd4c47b,0.0,,0,0,0.067840815,50.0,,93.2159185,71.60795925
a13a8a159e693a3dc75e6f3add10e5186d0164eb1791fe63df0373da7609feb6,0.0,,0,0,0.8810932,50.0,,11.890679999999998,30.945339999999998
a14a77f4ef08b21bcaffe99345963dcf7b89efcd23aa7b71050289edb994e817,0.0,,0,0,0.6128003,50.0,,38.71997,44.359985
a18074ccae309e5f2f79e4cb33939a1b69d6cb0c0b5f9a0ee647e11454f631b4,0.0,,0,0,0.61761016,50.0,,38.238983999999995,44.119491999999994
a191a145e66f095dd5dcc6d589b54b30de68afafc74391c2bce0289c1ae5ebdd,0.0,,0,0,0.34851724,50.0,,65.148276,57.574138
a19d772a5fb43243bb73a092375bf569c9c1aca87c8b1f7176dc1aeda3aba58b,0.0,,0,0,0.23643188,50.0,,76.35681199999999,63.178405999999995
a1a0fe5272d411635a88225b02f1884df1968ce69de4211d016ab7d7981baab3,0.0,,0,0,0.5951328,50.0,,40.48672,45.243359999999996
a1a150342b0af906f1dd6b10d94b09e8bd4b4a3fc033c2c1ea48e97d42f3dfdc,0.0,,0,0,0.5271122,50.0,,47.288779999999996,48.64439
a1b854496e2b805bd10d9d506f50d19bb18ac5c52c288d1c43fd0455f8469907,0.0,,0,0,0.5081697,50.0,,49.18303,49.591515
a1c4913ed3745b864580329f1caa05e8597ff6b1d8314cbad8dcfcd3ded257aa,0.0,,0,0,0.8966497,50.0,,10.33503,30.167515
a1cc31103554dba18d44173450be11be455511caa300cbfef4aaf734f2e92577,0.0,,0,0,0.8422954,50.0,,15.770459999999996,32.88523
a1e62ecd1c675a2600d8a32da992f0d6817f482e3506b6f2c665df7466efce27,0.0,,0,0,0.98970544,50.0,,1.0294559999999953,25.514727999999998
a1eae38b7b1f39c29e9da18956a6dcd619f64671ad128bc8cce750374faa4c49,0.0,,0,0,0.8459379,50.0,,15.406209999999998,32.703105
a1efedd28e29a29ce94b9c06a2ae795c5dd95759b0833017c623880ff891c38d,0.0,,0,0,0.1307192,50.0,,86.92808,68.46404
a1f55f8d3f792147ee59dbd7280de9d4db1538c1416d5e5c7e2d9752c779467b,0.0,,0,0,0.70786446,50.0,,29.213554,39.606777
a20cdcd64ed6f47143d7f0892e6c0d373debfaf7999d30b40495e95c3545b72c,0.0,,0,0,0.3346706,50.0,,66.53294000000001,58.266470000000005
a21934ada4c484ed60869786e9c4f0375c41614ec7c016fedf7165d4320ae658,0.0,,0,0,0.695481,50.0,,30.4519,40.22595
a2246d96803095f9ab824d210df65dec75583a5a8224d1e19d5e4138024c352a,0.0,,0,0,0.8099393,50.0,,19.006069999999998,34.503035
a22684df97931992aa8abd5f86910de5ed7b98389e6cfb73748d2fb955e31a30,0.0,,0,0,0.72296673,50.0,,27.703327,38.8516635
a23815fbef084364c4c46fc6fe80718bf274879ad32519f2cbcbb58a7cd3c0f9,0.0,,0,0,0.72254014,50.0,,27.745986000000002,38.872993
a26fde6458701831d026dea07cc6d92246f324a8d93ebf145b73bb12322be4b4,0.0,,0,0,0.7308586,50.0,,26.914139999999996,38.45707
a27069c154a823cb958c549c7e345f2649265f8dc146b1b2cd759a98acc3306e,0.0,,0,0,0.6374519,50.0,,36.254810000000006,43.127405
a2794874bdbbf51becda11fde6b8dfcb9f1ad7adc260262bdee82ebd0e1fb9b2,0.0,,0,0,0.77079105,50.0,,22.920894999999998,36.4604475
a2a9031f1f93cc752a8ad0a0ab27d6186a2890433b962d2643856e66c356016b,0.0,,0,0,0.79875284,50.0,,20.124716,35.062358
a2c64fcbd339729a478f0d5eab6bb04a04360988d216596ff753abbecde1c042,0.0,,0,0,0.47422168,50.0,,52.577832,51.288916
a2e22235ac5e96c34de866fca53257c533765f328cb0af62c11de281d771f1a4,0.0,,0,0,0.30377743,50.0,,69.622257,59.8111285
a30c4ddbe2b05fd2706bc689dbf73b6edb41b870b3827e2f3b5c2d2480ce553c,0.0,,0,0,0.25195605,50.0,,74.804395,62.4021975
a3355b25d146abde8b93ce41b57cf909ca8d86dde76127e8ddf5c92384466b72,0.0,,0,0,0.5649682,50.0,,43.50318,46.75159
a33990eaa7db6c6804ae20c8d64120e81c3372c6c9773b1f1604d41cf47cb965,0.0,,0,0,0.47581252,50.0,,52.418747999999994,51.209374
