Customer_ID,Avg_Delivery_Time,Avg_Distance,Avg_Efficiency_Percent,Total_Orders
a1a0fe5272d411635a88225b02f1884df1968ce69de4211d016ab7d7981baab3,24.0,6.0,50.0,1
a1a150342b0af906f1dd6b10d94b09e8bd4b4a3fc033c2c1ea48e97d42f3dfdc,28.0,5.0,35.714285714285715,1
a1b854496e2b805bd10d9d506f50d19bb18ac5c52c288d1c43fd0455f8469907,26.0,6.0,47.03968253968254,3
a1c4913ed3745b864580329f1caa05e8597ff6b1d8314cbad8dcfcd3ded257aa,20.0,2.0,20.0,1
a1cc31103554dba18d44173450be11be455511caa300cbfef4aaf734f2e92577,25.0,2.0,16.0,1
a1e62ecd1c675a2600d8a32da992f0d6817f482e3506b6f2c665df7466efce27,29.0,1.0,6.896551724137931,1
a1eae38b7b1f39c29e9da18956a6dcd619f64671ad128bc8cce750374faa4c49,18.0,2.0,22.22222222222222,1
a1efedd28e29a29ce94b9c06a2ae795c5dd95759b0833017c623880ff891c38d,21.0,4.0,36.81818181818181,2
a1f55f8d3f792147ee59dbd7280de9d4db1538c1416d5e5c7e2d9752c779467b,20.0,3.0,30.0,1
a20cdcd64ed6f47143d7f0892e6c0d373debfaf7999d30b40495e95c3545b72c,26.0,1.0,7.703703703703703,2
a21934ada4c484ed60869786e9c4f0375c41614ec7c016fedf7165d4320ae658,31.0,8.0,51.61290322580645,1
a2246d96803095f9ab824d210df65dec75583a5a8224d1e19d5e4138024c352a,12.0,6.0,100.0,1
a22684df97931992aa8abd5f86910de5ed7b98389e6cfb73748d2fb955e31a30,41.0,6.0,29.268292682926827,1
a23815fbef084364c4c46fc6fe80718bf274879ad32519f2cbcbb58a7cd3c0f9,37.0,2.0,10.81081081081081,1
a26fde6458701831d026dea07cc6d92246f324a8d93ebf145b73bb12322be4b4,16.5,3.5,51.15384615384615,2
a27069c154a823cb958c549c7e345f2649265f8dc146b1b2cd759a98acc3306e,43.0,4.0,18.6046511627907,1
a2794874bdbbf51becda11fde6b8dfcb9f1ad7adc260262bdee82ebd0e1fb9b2,25.0,7.0,56.00000000000001,1
a2a9031f1f93cc752a8ad0a0ab27d6186a2890433b962d2643856e66c356016b,42.0,2.0,9.523809523809524,1
a2c64fcbd339729a478f0d5eab6bb04a04360988d216596ff753abbecde1c042,39.0,1.0,5.128205128205128,1
a2e22235ac5e96c34de866fca53257c533765f328cb0af62c11de281d771f1a4,29.0,1.0,6.896551724137931,1
a30c4ddbe2b05fd2706bc689dbf73b6edb41b870b3827e2f3b5c2d2480ce553c,46.0,7.0,30.434782608695656,1
a3355b25d146abde8b93ce41b57cf909ca8d86dde76127e8ddf5c92384466b72,30.0,1.0,6.666666666666667,1
a33990eaa7db6c6804ae20c8d64120e81c3372c6c9773b1f1604d41cf47cb965,22.0,2.0,18.181818181818183,1
a349017fe0ebd57013ce0b985add0baa5c99d83187f89dc9bdf2192e7f12662b,29.0,9.0,62.06896551724138,1
a3730a7942438ceacf0e98487ea2dc2ab9b60046ff8399f253eff01fdece9b91,17.0,6.0,70.58823529411765,1
a37d79d10b6589d1c371dd053b18d81728cc985f56468ff9f4e6445a005e5988,20.0,3.0,30.0,1
a3b9d6254dc25c209ecc3458470e3d004ac9c600ce2df057994359a39e969827,22.0,7.333333333333333,53.862953862953866,3
a3dea6448dd47bb65fc62bc70ba171886a9cc87035281d77ca3bd97ec9cc7153,34.0,7.0,41.17647058823529,1
a3e037527a7c64f24ea3feea246daa88a98d1d97621727a7c43e92d05ef75f50,19.0,6.0,63.1578947368421,1
a3e78b327c63b72c498ba7cdaecaaf4566e61b384603e05ec224325df489ab7a,29.0,6.0,41.37931034482759,1
a3f193c914bfb5f748c5e8b19d760fc4b9178489a012306a509b46c31d0f2846,39.0,7.666666666666667,43.249675975020615,3
a414a1d91cf8214de27161579584f3d90913068b2aa905c1288916dd2132d506,20.0,3.0,30.0,1
a420bde13fdb8eb4228bc42de088b6610e06bf98e5915531ee8a6fd14bd26157,22.0,3.0,27.27272727272727,1
a45725de9df9f5dd37d005b420a4593826b5355666fac9191ca14a60ca009f3c,26.0,6.0,47.22222222222222,2
a4a9afc93f932deb401dd0c0529b9920538314da54584653ce3373c5ae2ac664,26.0,1.0,7.6923076923076925,1
a4d247dd39c8d2c287756bc4561f438aef242e63232df190a029270fc4c794cf,33.0,6.0,36.36363636363637,1
a4e5802447c04f9c57196aa98431e495b2fb6d1f12da2483689f371ce1df2f32,23.5,1.5,12.406015037593985,2
a50e15bd0f67981f305b31490fa79e915104b0a77db30cce3201a5767feaf719,15.0,4.0,53.333333333333336,1
a52744d052711544eb6f274ad257a4be6376d1b98cdc6b7740eca0851e1bd537,20.0,4.0,40.0,1
a52b91f3dacf8b1db301ae708ea7fc872528dddca48279e673a83d2cf8f95d4e,31.0,2.0,12.903225806451612,1
a535cf06e652013f4705b66088146f16c9e068ebf5b1737eb4f6b7760f975754,10.0,7.0,100.0,1
a58c8706a1ff18f7c56d2e4e04a922d13c1c9ca08ac0cdbbdeef87ed4b74f785,27.0,6.0,44.44444444444444,1
a590663273ef153e51af05a9be3856dd1c84565c80f1656b37ab2f6318269c72,27.0,5.75,45.84777113724482,8
a5a9159616dbc64ac8356b772702dfd41b46fa36f7282253733dd0a1db982803,22.0,3.0,27.27272727272727,1
a5af5bd2f51949eb38ce5e5ccaa8d2496280593163301ad8f60b7208220e9bec,36.0,8.0,44.44444444444444,1
a5b6cc1f78f0280067dd68c26c5410affa1c9087b8b3a0aad61d5c19c0b64281,20.0,1.0,10.0,1
a6280b0d6340b990658fb9c82902a478588f31810df731411abe92a6bb5346b3,24.0,10.0,83.33333333333334,1
a656d43cb3804997fbedcf634cfdaa8befd6cded932c7cf861ded331bc614b1a,24.0,4.0,33.33333333333333,1
a6904d70b32e9968230eaabee9d2778abb494152f3be4c0a10f10295e8cf7351,22.5,3.5,31.42292490118577,2
a6ac4f55894822141d122ad1e5e0d105d07d0841a9608b8a48f282ed130658dc,33.0,3.0,18.181818181818183,1
a6e8c5d808cf1956cf147f3a81e82d2f4736beffaf8136a6cae5777a29c6c77b,18.0,3.0,33.33333333333333,1
a6f93aa8eeabdfacdca3846a7bdf6c575393ed796746b066db342fa4380a0d1b,29.0,2.0,13.793103448275861,1
a708d4a0a0ac7b8b7bc221ff45bedbfee003c876e7a01c7bcd76d39dc2ceeedd,18.0,3.0,33.33333333333333,1
a7717ffa0a9e862ce4f1704471d470dbbb98ed34ac8ab684c6bbe623d380cf2c,34.0,9.0,56.020522687189356,3
a7770bd29d5d21bcea2baaab324df09e0b2e284eddbbfd7d52f597406bba5eac,34.0,5.0,29.411764705882355,1
a777da80e26c3c96d42e85fe01c17bc30174d40b51b0d2404f2eac77ed0fea14,25.0,3.0,24.0,1
a79ebb13d0db1bd2a821444bb7628f93b258f09576567adb7bc8e96099ea4c34,21.5,6.0,61.42857142857143,2
a7bab877b6e594740b8c688685254ede1c4b95d4e93500122d1f9b09318c1c26,32.0,2.0,12.5,1
a7c0da55771348f1fc9abc3d8a0b124d6b955b2616d8c30b08df06802cba3a35,48.0,2.0,8.333333333333332,1
a7f5159c467a795b19b8e726da3833951012177813430cbdd4a934265a4a5944,35.0,2.0,11.428571428571429,1
a7fb2c7e77127ce0b4b3f5a658c4ad1e5bf1be6601abe9fe8066be5f6e91a075,16.0,7.0,87.5,1
a7ffcb9e4f91fbff5baeddce59654687d99e418568dacce9c177aea47b9ce8fc,35.2,3.4,25.436711269873804,5
a81dba4fd590ef70e836d456d9ec8b9149535135ad362554d0ca92e593e507c1,15.0,1.0,13.333333333333334,1
a82d6d0d7eb1dbfb9162e4d463625f56ccaa3390c11f8cab51c8115ec0191aa3,22.0,2.0,18.181818181818183,1
a831495b9d03f154840133dc3a085b8e813d8cd73026816d7fba9e36e9f9b5d1,28.0,6.0,42.857142857142854,1
a84ab19e1691226e429b3f4495db99b2937f431d216e1899dcde06722eb4daee,27.5,6.5,55.994152046783626,2
a88b92173d92c97f2cc1a38496641e94abd92263ca04497e540863b5a966a79d,38.0,5.0,26.31578947368421,1
a89347f7d9f9cf66aea7d2756d9a0bf800fac3980fc489b6c97f6e21f8d94a26,19.0,6.0,63.1578947368421,1
a8a26bdc00edbb93d9aab7ea64c154652f76f6cc2c9fff41319862ed15c9dcad,32.0,5.0,31.25,1
a8b4ec668574ee5e065cfd334a3537313ee87ea6aec4f356a56983225c2e1319,23.0,1.0,8.695652173913043,1
a8b7821596d43d2c3aa86de0fe76886bffbf53a177e164b60a974f95e4b663e9,37.0,4.0,21.62162162162162,1
a8d9bdc0de8f6ae03bf9b787f2780d45b34f8de115904daff239dc0e322be80e,39.0,12.0,61.53846153846154,1
a93f4047e11432d578a79d0fe5b92a9b7276664b8e6d12bbf67100e6e93b1b7a,22.333333333333332,5.0,44.232238349885414,3
a95319baea9707094c8f8d25591deae23db7ac257321415f2d2f619e7218b63e,32.0,2.0,12.5,1
a9537a69a44f002a09f6335ed2c0f8bcf7fbb969825fdb09548f930fda2e588c,20.0,12.0,100.0,1
a96438e48a295eaeb0ff7550428d45b2c40ee86df4bcf419ae4282bd45593ffe,43.0,8.5,40.97108565193672,2
a96afaab30a21c3fc07dbf82603f95116aa03c62621515ccda8fc05c46f445db,21.0,6.0,57.14285714285714,1
a981c680fedce0858c938f2c75883040bd0beedd61ca19fe810f8d93c63caa49,16.0,6.0,75.0,1
a98267a9ad4c4e529f5d92e2d9bf78423b4836d2897cbf0ca992f2a795b2714a,23.0,1.0,8.695652173913043,1
a9ae3a7cf49df9c6f49a3f0aa27e4a15fb14c9d82f8d327cbc5334b5f4bde5db,19.0,7.0,73.68421052631578,1
a9d4c84c85bdd0ce9c34d7e90c0b2793530e9b557978680204f6ba59052511e3,39.0,0.0,0.0,1
aa0955c56416e9d8c798f6fe3cdbdb601d11edda227a9264c7269770667021b3,20.0,9.0,90.0,1
aa23335b36fbea67611ac49149d6709c2bc5f37dd9992cbaf7e59294ab552967,30.0,9.0,60.0,1
aa396ebce1a3e6d1b8c4dc46377df16497ac0abc1ab51f69d82c6bcc92c89631,32.0,2.0,12.5,1
aa3a4ced65e45817f46709a84eb9bea7787112ec53828725d4024bd01029a2f0,27.0,5.0,37.03703703703704,1
aa432c8e2702c697332f648910472215049ff5998dd285f7e2f717c38e293d8b,29.0,1.0,6.896551724137931,1
aa439260ddc5b66b6252ea9d6aff9c6f2e77027752af210a948c0e1328a62748,31.0,3.0,19.35483870967742,1
aa7b68dc772597b0bdf38ed84de4acf64a863e4f0834d46d66055b5f9d892055,14.0,7.0,100.0,1
aa7f2c662f2a86e86251ddc0cdc54d519ccd33c278da7ae4c60fda12480ce5d3,18.0,1.0,11.11111111111111,1
aa93826e8a9ad6f60da6a313b2a65b59b0ad4bb85cfef4526ab020dabeec25df,23.0,6.0,52.17391304347826,1
aa98e549915c710faaf641a9a35d1da93cddcbb92c8f9cd73c6f866c293e2ab6,38.0,4.0,21.052631578947366,1
aaaec049eb60f055e3928ce3c861bb12f810255e43dde22d88f7ddfb25948268,39.0,11.0,56.41025641025641,1
aaba16b64f8e09bcee7f9d1ae8410074b27f3c9323a54289dbc47740ad4adbd9,27.0,9.0,66.66666666666666,1
aabcc4262bc72482608eadc74497c127ee0b30a389eba2b24ada6c1a869b1c6e,15.0,2.0,26.666666666666668,1
aaf807708490df7809b74a981cd9f0047d8d284ea5ac69b0e74ef2efbb449e6e,26.666666666666668,1.0,7.881531786455386,3
ab1f0b6452c1705e790439fefa45ea639b89ab92e4a4108b755fddf05af09b80,37.0,4.0,21.62162162162162,1
ab5bb8d43c17863d6e7933f07e335781a96a2536628fca77ce8511d005b2c953,15.0,9.0,100.0,1
ab7fb431fe460206eb246ff27f06b1450f842c37e9c6fadab14608bf91db425f,21.0,3.0,28.57142857142857,1
ab9200a1b2d289109aeacb8a8df58fe511ec59a236196b63ce47e199f5cc8ba5,14.0,3.0,42.857142857142854,1
ab9f077acd9aa0b86632270cebdf0d7adf6d1ce95355b8c7142618ac64338e68,24.0,4.0,33.33333333333333,1
abbc1c703d38e7dadc1b14897464d37075d126213e17fead37b3440769880849,35.0,4.0,22.857142857142858,1
abcf2ed84bc69acc7ceb290c78ad88e3a1c2b6712a98f4d2ef4e0ee507903cfe,27.0,2.0,14.814814814814813,1
abd857152d83566dc73985da63857b989d37c87cf037bb5112bae1541b6e7fb2,23.0,6.0,52.17391304347826,1
abf6104bf0b045e0be04c838cb96280efb1c2c5c45b3a90635eec4f5334c7b92,27.0,2.0,14.814814814814813,1
ac1ea75a047cc1fd31cf63124fc8cfba4b60f56d68a8e0c2fb6db7951f12c820,28.0,1.0,7.142857142857142,1
ac2faca5090b2834e20b58c616d0815bc82dfca0bb1d71e9457472d0af29e490,20.5,5.0,48.309178743961354,2
ac4de7aa1c80a45d4f93beaa023fdbd41820f4374a1984af7bce4a78f0c71826,33.0,2.0,12.121212121212121,1
ac8fab0dfe10d5ba5916a0bf622f67a81b6590cddd6e4d6629f93a278540c03e,30.0,4.0,26.666666666666668,1
acc56a2a99c738419b8b39718cf88f639c915765d74b9b800d4f473ec37ca776,22.0,2.0,18.181818181818183,1
acf1212ac70e8c4e396e17b75fa66dc6fa8e43bdb3bd8a0fe7ee7411ed112b20,29.0,2.0,13.793103448275861,1
ad3919952974ebd1aa7f343c08cdea353a4c7d16bf089bfe6afb87e71b8be53d,28.0,2.0,14.285714285714285,1
ad45d090aef5bc084daa060cefad74cfbcb0916da9d26d4ce767024866dd5f63,41.0,5.0,24.390243902439025,1
ad600dc8e8bd2084e2a5ca1c59b70d9e5131cb50ed299a1dd7a31ad7ae160973,26.0,2.0,15.384615384615385,1
ad832b938f7e4d4934b5547c9387e5585ae5769d5a217b47e790cd10fba721b9,24.5,3.0,27.719298245614034,2
ade4996d07da854bb666884296fe070f2157418ba2b03b16fac49b90fb3313c6,20.0,2.0,20.0,1
adea3f8098399c14689fd03c44c7baa3963452a226e75be687aa68972e5ee77b,29.0,6.0,41.37931034482759,1
ae31d1a88a0acbbd3de544e146bbae3d89cec9888c8f6047bd448e292f43785d,48.0,3.0,12.5,1
ae45bfcd47d906880f8faab7538b052e2a699d911853ba7ea8d21bd847a95bff,15.0,1.0,13.333333333333334,1
ae76170e6da05c93e48d34d3f638c4a5a0bfae47b8bdc841b76e6dffd729dcf7,42.0,3.0,14.285714285714285,1
ae767b249c4dd06f6cafbde63b4df66a26b3e6dfae4704f75de6f7def9044047,29.0,5.5,37.93103448275862,2
ae7bb7f4c1ee8e93847dc4d315cf6921a862f4026a7c7bda6b7a580e7bdbfae3,15.0,2.0,26.666666666666668,1
ae8a0769cb40f3915b6d562704916a8c15546f2d70cbc638e4681a8fbf7daf97,25.0,1.0,8.0,1
aea9c0b2490d34bf9c4e72aae768bb63cf2e71bfd4b2ea4c7b01c8ef0939b559,31.0,6.0,38.70967741935484,1
aeb33688bf5233f36396fb7d4f15e546578357e9547cd75062e5fbb4cca108e4,33.0,3.0,18.181818181818183,1
af3486e3affb68908e0d9bfe7d9684f224a639bf267dbccf10bdf1db32c88980,29.0,6.0,41.37931034482759,1
af770f1bc71ea28cbb282c91f777d54879b1cf553541f7cfdabfc35f7ef7e1b8,13.0,0.0,0.0,1
af8fa015436aaf9ac82ea5c6e50b1504eeb47771777672e037b7a14b53a5c02b,20.0,0.0,0.0,1
af8fc65f91926e33260564204bcf91bfeb87b3641b652ae8942671abee82a7d7,31.0,5.0,32.25806451612903,1
af923d9c922c71b02b595ca53b16f1822291ae8d7069419c81fbd6d3e0709654,14.0,2.0,28.57142857142857,1
afa1f77cdb8c38ff4b12718d220840f10a759aa43fc121c2463ad02ca763695c,39.0,7.0,35.8974358974359,1
afae0fe35c725142761fc88dec299af7cccd4e76e3336c4a5364dc5b1e3c3747,30.333333333333332,3.0,22.0703933747412,3
afce2d4aa5ff6e8ac35af642707a24f9cc37fe6b3a52dea5c4a213c3d571dea2,16.0,1.0,12.5,1
afde3d1742e87ac9200ada9d58d77ae8c23a6cce158440d7ab124f7aa445e07d,32.0,6.0,37.5,1
aff9f2dc8e8b85e87656a652360af8ac971feee3e68825909ecec559b5f858fa,20.0,8.0,80.0,1
b010c442546800bad4197debfdc99a2f4ef3c851372262cfa3e61a591924d625,31.0,4.0,25.806451612903224,1
b01bce1663a1442a781c0dc3e0f1489c859b0970360df20dd10c7576bad07fc5,12.0,6.0,100.0,1
b02f742e4d14fa006a0411bc734f492742c27e41fd156a7b41dd40cf2b2d7795,17.0,6.0,70.58823529411765,1
b04d3e3fb18d2e8645da22eecc45486007a4263795092018e955dcd294c40653,27.0,7.0,51.85185185185185,1
b04deb3097bf9c3205352891fcf2c08d1d4a437425d8d9c5378b1dfef0b2ca35,34.0,3.0,17.647058823529413,1
b04e3d8dce6a8ebbe5bfce8915619916d5e41207c543c594e8d4235bf2a139b8,37.0,1.0,5.405405405405405,1
b06d6bddba609effff096f9030f46686e35270451ce600795d79e2bc03fb117f,28.5,5.0,34.97536945812808,2
b0785edec2b70c7e9ae5d2c34ef07b85cf57a2c47e32dfa963ae635995b7ce9b,23.5,9.0,73.33333333333333,2
b089a5882166cc01893150539b786eea102283cb6b6f2521fcc7bc74266a8a62,28.0,3.0,21.428571428571427,1
b0b6951c740262371ca24b21c63693baa74aa4fe7744d0578a8f95df5003eca3,35.0,5.0,28.57142857142857,1
b0b9e87a7e93c4ad0a77989d34b3a34be06453e469aed56bc04e71629618c23d,15.0,6.0,80.0,1
b0d1256dfe061c85e2291405ddf08e6e1290e515b44569e54a0b32e48896f86b,36.0,6.0,33.33333333333333,1
b0d6e5f306ce65a2099d7bfc92ac25c63ec35d16167db1d2f0781bc8969d9f43,38.0,6.0,31.57894736842105,1
b0dfd32e84e9639e71fc573f5ffec2b11daf519b9e48f976a33a0c67f063709a,15.0,4.0,53.333333333333336,1
b0e9c56b0113ab7a129e784b2ed1271b3610ffeedce4aeae9d784f3b5d3590a5,34.0,2.0,11.76470588235294,1
b107f0e6c4dc666df52e4cdc41c6982b67cced1c4aa09adf3bbafc88a146ba21,22.0,7.0,63.63636363636363,1
b10a118907840a4eaba16bd64a5fcdad421572188de3b7f7f38f806f6fa3ff24,31.0,5.0,32.25806451612903,1
b11395a15bcf9221c08380e5113054a1902ab429676e8033a1be89fcc9224263,22.5,8.0,71.14624505928853,2
b115df8fe13b2f6ba22cc745989270d9c2a667802f8915b69646a0ba95fc7b1b,11.0,4.0,72.72727272727273,1
b18cac5c492eff4edbde2f2b9202b4accb1c95ef146a135ca7933d4ded164dd7,29.0,9.0,62.06896551724138,1
b194918bffdbe379486dc5379a94193baa4731f21c52c161dd9c6209559ee68a,42.0,4.0,19.047619047619047,1
b19bccae9354050ec3c24d4b06bff532ff1195f36109b9cc590d083823b86c15,19.0,6.0,63.1578947368421,1
b1a95a39adb861dedc6c336f9158d36fe86c964e83df37ee5983d56dc4023d2b,16.0,9.0,100.0,1
b1da4fb4161c3a915c4569ecb124d9877c47adbde4e16cab3d1be3386e185c53,12.0,5.0,83.33333333333334,1
b1f139325626b46a450eb7356ae68369e6f5126e8fdd667009001f3710b48e7f,27.0,7.0,51.85185185185185,1
b1f4830f9ece1d6238661dec58cbf34bbf5e6ae9569a247651937d6673c7739d,29.0,9.0,62.06896551724138,1
b22fe2e3f238699c9b38da9054e905e86a3e0031f39c9f2d3029ff94937bd6dd,17.0,9.0,100.0,1
b236f50b0bdd7de8482599d2775ac747d81c4bc5f6b3c47161dd80ac0e8d8f03,25.0,4.0,32.0,1
b2424102f7f3179540da2cf7db987fce698c2c1a44a414482de941778f4e1cc2,23.0,11.0,95.65217391304348,1
b26192666d8954ce934081fa124cc0a2f57b6a29a517ce4612bf59e2a1955d5f,32.0,5.0,31.25,1
b286ddffc635198e5c9128bf11aec05c67cd5009e0d13046a6003b759aab993a,43.0,6.0,27.906976744186046,1
b2c44e648cb9dd3af2739df58d5aedd23833ba50d9bf92044aa0700f0ac63d2a,26.0,9.0,69.23076923076923,1
b2d8527da8e74cef54b0c42b105d7dcd964b57a7c7d1638018c12cd7c866e5e8,31.0,12.0,77.41935483870968,1
b2feee65db0a8a15ed9719d550e8fbe88d0b8d0732ca8fd9c252c86970f8a2ac,37.0,3.0,17.87878787878788,2
b316a2e3256338a4a500c40395f1794656a4135c7e9652d1e971f44443930318,28.0,5.0,35.714285714285715,1
b3204344269c8f6af0312e5043cbb4d1c259226865a6b84e22a57a3b5d24e5da,25.0,3.0,24.0,1
b32947542b4b0da6b9c2029a4182e7847420058c4fe10e32c7c0129de436b446,16.0,4.0,50.0,1
b337e78cf6885ee94c1f0859d0da48f50e85dd3eef99b0dfdf954c3f8a196140,33.0,6.0,36.36363636363637,2
b34a50e3dc4dbca4e5abdbaeffc829d6309ddd2b7371ec8e2d9b22b90e8b7fbc,38.0,5.0,26.31578947368421,1
b38aafdb34de039f7af983c85f54b4184156936bb66060278c09319f160f62cb,16.0,11.0,100.0,1
b3a574b758109e5dabcb63e7856621288d1d62b4a5e0aa9c1d6bf9b049a290e2,26.0,2.0,15.384615384615385,1
b3ba6eb7bf58e615da958584840c42f5123402c49c67cc583521442f0079f5e5,21.0,8.0,76.19047619047619,1
b3d13daf1b470741a48619c251f6e4cf753fc6e6ba07288862d8dc6d60b62bc7,32.0,2.0,12.5,1
b3d4c714e182e1b5285f8758ecf963bcfdaa3b60a68aed14a1eb821d473e437e,29.0,7.0,48.275862068965516,1
b4388efa23df8e3f9b7fcaf48e3767c3f2d6746d1af67356d63b7449fb372be9,16.0,7.0,87.5,1
b4595a5dac16e21dce0083fc36be9469eee36c71b95f11deb516a632c2f6dd22,20.0,10.0,100.0,1
b4604eab2c3fea4a5d86dc2c6a7cb1fc937afdc3bd44b86d35e44abd167ed3ca,33.0,5.0,30.303030303030305,1
b4b4367a7b0aa5128480accf55b23cf458cacc071f64e6615558a86676cda440,29.0,3.0,20.689655172413794,1
b4cd1b36fb5774c545928a093a4792d1f604e9b9863fbcf27ff7b63a1d0e2d38,42.0,0.0,0.0,1
b4f2ce3404089b55fc68513b7c3e1384448d7e1b1e5f4c4e5d1e1bdd1da810f2,34.0,11.0,65.15151515151514,2
b50727c5a5946b687a84e021a995a13ae49daf59f01f38a07e1ef21b3456b59e,29.0,7.0,48.275862068965516,1
b5122bdd229976dab0e7e1d9463856b5490b1fb5d325a122248710840a783052,18.0,9.333333333333334,89.6551724137931,3
b514cb16cbe27444ca915e2106895e13d59fd0037c68ae7c9dac9fe7e1167934,24.0,4.0,33.33333333333333,1
b525694c775a553dcdc7c187b942d09b86babb19cb553b9687b3a326599465c6,20.0,2.0,20.0,1
b52ec3cd6ace6351f11950e55d39fc3ea220bcd0ce0651f3fb2f1c2d5510769c,22.0,7.333333333333333,68.24242424242425,3
b53794a7ee2d8cbad225cb1e0869d456df3a3aaa9db704c97041b2ac15b53855,26.0,1.0,7.6923076923076925,1
b538c0109eefebfef923e9803a0933255f4b5cb52e412588ea55835f2927c3f1,10.0,7.0,100.0,1
b55796f2987616919d47e9555309b6b8c33cff2d4e12cacd9a2864ff7580b812,37.0,4.0,21.62162162162162,1
b55c2f76918c94017b9751f776713f9665410ba03d36b0f79ad0171132cb0bbe,27.5,4.0,38.73873873873873,2
b563116387e6e349fd629cabebb329280b3378bba6f601ea33063eed0cb857eb,19.5,7.0,74.18478260869566,2
b5705cccf5515a8eb3a926414a472b08a7f60f614a77568c1e60afe87c444b53,25.0,5.0,40.0,1
b5789293cb1ebcf0e70dfc82d49f80fcd8937b46b061f0775261ef007d0fa743,10.0,7.0,100.0,1
b59a42fa1759be10ce0fa83bf493bb5be5b296236bc6cdeac6a4cb948b365400,42.0,5.0,23.809523809523807,1
b5a18afb667d739d19d6ee80c3e3ea4c5b886a298d1ac20d33d08c295bacfebe,40.0,4.0,20.0,1
b5acc789b30afca053a2138cb43a096270c9d1c2be1d6d604980babfc6dcb703,32.0,5.0,31.25,1
b5e8304e902c2127e194c546a76a4f829765d51fb7cfcb8bc8124d118b32c149,10.0,8.0,100.0,1
b5ebb2dba3dd3811552ed2b9efb991afe0c95ef2d32c9f3087aa791b3e866d55,22.0,6.0,54.54545454545454,1
b5ef8d773166b6109e9c98303f1f0fec2f4518ff0986f66fbf83443425c9d0b1,17.0,5.0,58.82352941176471,1
b6156aa9830fca98405634576006ee0abc308615506e8536f09477c9b7ffe04f,39.0,0.0,0.0,1
b61b8955b5b0fc5f4ad9a6e89c365d9f094d2f763bc508a44c476739cd6e0fff,19.0,6.0,63.1578947368421,1
b62b969a87c3f027261bd5c2e78c6c37a14107ef8d37385dbbd917565ab53ffb,25.0,4.0,32.0,1
b62cac2cd16a82f77f2e1846e9f1425e1dad5edfa5e0a5af4140f1ce7385623e,26.0,4.0,30.76923076923077,1
b635e1287fa71fcf8a68d47d2e90385261cfbfdec43937bc8d80df3b286d31fd,23.0,4.0,34.78260869565217,1
b64eade2d814bda0a3b16234e44400a4a9c0c44e5d6738a42e9e3c62b3d25723,29.5,3.125,23.101942870953355,8
b683f24fa668374f218c8b96aaaf08ec8db0b013555a94508cfdf00b32872b25,30.0,8.0,53.333333333333336,1
b68c0f8babea8793482b028b6076b4f957c0bd3c0d87b395dc2d304ffeb91e6c,48.5,5.5,22.208013640238704,2
b69c9bcc1fbaac9faba29bbf3db12239156122d74346ef1d1af8e13c9f7b888e,28.333333333333332,4.0,38.095238095238095,3
b6d244ef8c00d9d37423c837eb2053e8dde424429b1cbaeef4f1293534be4c42,28.0,2.0,14.285714285714285,1
b6d6688cf7321530c64b92f2e369515992a28a309d59ae6c2ef500e16609ebb8,20.0,1.0,10.0,1
b71af81b9d64a0f5a858c61d29a00f7b7d80247ca197aea127532985ebb4caf6,14.0,8.0,100.0,1
b720104533c0b79e3509d75159cd08ae332bc9a1237b2f6b99d150197a692637,31.333333333333332,3.0,34.696969696969695,3
b722048fea006a4274e67ca92dc72cb12c51ad17a6d966b51c58f2040c8c9d90,32.0,8.0,50.0,1
b7892378a6b09af53ef5355b3201c5109f99bdf9e106be01990188e878403215,27.0,4.0,29.629629629629626,1
b7a3b3d022650aefcbdeaa423f0a559226b379c15c72f98e4c78d082037e2800,16.0,2.0,25.0,1
b7c6b43c22d558d9f0413abea594220fc3a76e5aa6fa83e8754dd109db599c1a,37.0,0.0,0.0,1
b7f5493124d8f24f51f1e0be6ff244ae55c84b36b76d987c68ed44b781a66bb6,21.0,3.0,28.57142857142857,1
b7f78111128ba3dc9f228c14c6fb9284ee78fdb686353c564c74629b44d332cb,17.0,4.0,47.05882352941176,1
b803349667d051df43e48beb09641eb7b9c79a9317ef3c7197ee0f5a24f62deb,29.0,4.0,27.586206896551722,1
b808e7911bfb8eaade3ef8b368f9f48b605f116c6d8571113e06c46993da3e4d,35.0,6.5,32.69230769230769,2
b831f463c55f65d7ecd59d62b234095bb77b84059f1105177798e8b58e681817,18.0,5.0,55.55555555555556,1
b83576bdc1b9d5a34dd65f80d1005c2670de13f1cf57c93426b356b70ad2bc56,16.0,1.0,12.5,1
b841d732c90202bbab929fcdfa25eff9544494f3da8ae3a09e79b7ef84e24c1e,24.0,9.0,75.0,1
b84ed0b414b678bb7d69d33e367e84d12864e721eaf4609101f634098b48aaa6,16.0,2.0,25.0,1
b85edd5052b39954b086319952ca2d76184ce8d424fe20fa549b9ade2b4e173f,26.666666666666668,6.333333333333333,45.81196581196581,3
b87b115e3d8d4679f33d4d5a27da20af3a25c7e270b9f88f65056fd489c84346,30.0,2.0,13.333333333333334,1
b8a75869523139a6eedc5d1015742df7ab3c69c7ffcd01114c398d3bd13b78e8,29.0,4.0,27.586206896551722,1
b8ba2d3ecd7250d3e98ee6bf47c2f0d4898ae70531f98441145d278f07b7549c,37.0,5.0,27.027027027027028,1
